CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 727 - INDEPENDENT RESEARCH III,203,90844,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90844,Schuring John,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 727 - INDEPENDENT RESEARCH III,205,90845,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90845,Wecharatana Met,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 753 - AIRPORT DESIGN & PLAN,851,95441,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95441,,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,181,90846,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90846,Bagheri Sima,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,182,90847,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90847,Boufadel Michel,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,188,90848,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90848,Dresnack Robert,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,189,90849,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90849,Golub Eugene,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,191,90850,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90850,Hsieh Hsin-Neng,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,192,90851,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90851,Bandelt Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,194,90852,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90852,Konon Walter,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,196,90853,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90853,Meegoda Jay,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,197,90854,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90854,Olenik Thomas,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,198,90855,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90855,Zhang Wen,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,200,90856,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90856,Saadeghvaziri M,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,203,90857,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90857,Schuring John,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,204,90858,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90858,Adams Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,205,90859,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90859,Wecharatana Met,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,208,90860,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90860,Mahgoub Mohamed,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,210,90861,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90861,Axe Lisa,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,211,90862,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90862,Marhaba Taha,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,214,90863,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90863,Ding Yuan,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790A - DOCT DISSERTATION & RES,219,90864,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90864,Karaa Fadi,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,181,90865,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90865,Bagheri Sima,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,182,90866,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90866,Boufadel Michel,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,188,90867,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90867,Dresnack Robert,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,189,90868,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90868,Golub Eugene,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,191,90869,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90869,Hsieh Hsin-Neng,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,192,90870,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90870,Bandelt Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,194,90871,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90871,Konon Walter,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,196,90872,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90872,Meegoda Jay,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,197,90873,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90873,Olenik Thomas,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,200,90874,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90874,Saadeghvaziri M,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,203,90875,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90875,Schuring John,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,204,90876,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90876,Adams Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,205,90877,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90877,Wecharatana Met,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,208,90878,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90878,Mahgoub Mohamed,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,211,90879,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90879,Marhaba Taha,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,213,90880,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90880,Chien I Jy,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,214,90881,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90881,Ding Yuan,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,217,90882,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90882,Liu Rongfang,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790B - DOCT DISSERTATION & RES,219,90883,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90883,Karaa Fadi,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,181,90884,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90884,Bagheri Sima,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,182,90885,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90885,Boufadel Michel,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,188,90886,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90886,Dresnack Robert,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,189,90887,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90887,Golub Eugene,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,191,90888,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90888,Hsieh Hsin-Neng,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,192,90889,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90889,Bandelt Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,196,90890,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90890,Meegoda Jay,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,197,90891,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90891,Olenik Thomas,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,200,90892,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90892,Saadeghvaziri M,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,203,90893,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90893,Schuring John,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,204,90894,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90894,Adams Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,205,90895,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90895,Wecharatana Met,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,208,90896,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90896,Mahgoub Mohamed,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,211,90897,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90897,Marhaba Taha,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,213,90898,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90898,,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,214,90899,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90899,Ding Yuan,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,216,90900,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90900,,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,217,90901,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90901,,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790C - DOCT DISSERTATION & RES,219,90902,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90902,Karaa Fadi,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,181,90903,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90903,Bagheri Sima,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,188,90904,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90904,Dresnack Robert,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,189,90905,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90905,Golub Eugene,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,191,90906,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90906,Hsieh Hsin-Neng,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,192,90907,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90907,Bandelt Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,196,90908,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90908,Meegoda Jay,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,197,90909,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90909,Olenik Thomas,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,200,90910,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90910,Saadeghvaziri M,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,203,90911,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90911,Schuring John,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,204,90912,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90912,Adams Matthew,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,205,90913,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=90913,Wecharatana Met,,"

"
CE - Civil Engineering,https://courseschedules.njit.edu/index.aspx?semester=2016f&subjectID=CE%20%20,CE 790D - DOCT DISSERTATION & RES,208,95620,http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2016+fall&crn-1=95620,,,"

"
